"LOCATION","Country","INDICATOR","Indicator","SEX","Sex","AGE","Age","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"TUR","Turkey","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,24.06054973,,
"TUR","Turkey","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,24.06054973,,
"BRA","Brazil","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,32.99133183,,
"BRA","Brazil","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,32.99133183,,
"BRA","Brazil","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,21.84680752,,
"BRA","Brazil","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,21.84680752,,
"TUR","Turkey","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,15.48863735,,
"TUR","Turkey","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,14.85957896,,
"TUR","Turkey","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,14.5441871,"B","Break"
"TUR","Turkey","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,14.22879525,,
"TUR","Turkey","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,14.63098642,,
"TUR","Turkey","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,14.25052932,,
"TUR","Turkey","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,14.08387097,,
"TUR","Turkey","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,14.42413756,,
"TUR","Turkey","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,16.09205736,,
"TUR","Turkey","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,16.09205736,,
"JPN","Japan","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,25.18703242,,
"JPN","Japan","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,25.29832936,,
"JPN","Japan","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,25.54216867,,
"JPN","Japan","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,25.54216867,,
"JPN","Japan","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,8.955223881,,
"JPN","Japan","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,9.285714286,,
"JPN","Japan","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,8.633093525,,
"JPN","Japan","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,8.633093525,,
