"LOCATION","Country","INDICATOR","Indicator","SEX","Sex","AGE","Age","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"IRL","Ireland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1992","1992","PC","Percentage","0","Units",,,75.1572327,,
"IRL","Ireland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1993","1993","PC","Percentage","0","Units",,,76.43504532,,
"IRL","Ireland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,75.45454545,,
"IRL","Ireland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,75.07331378,,
"IRL","Ireland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,84.39153439,,
"IRL","Ireland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,85.34031414,,
"IRL","Ireland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,85.37735849,,
"IRL","Ireland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,84.59821429,,
"IRL","Ireland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,87.55458515,,
"IRL","Ireland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,88.34080717,,
"IRL","Ireland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,87.30512249,,
"IRL","Ireland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,86.84210526,,
"IRL","Ireland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,89.10891089,,
"IRL","Ireland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,91.44602851,,
"IRL","Ireland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,91.02296451,,
"IRL","Ireland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,90.72727273,,
"IRL","Ireland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,73.14189189,"B","Break"
"IRL","Ireland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,76.37655417,"B","Break"
"IRL","Ireland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,78.19148936,,
"IRL","Ireland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,81.27272727,,
"IRL","Ireland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,82.56029685,,
"IRL","Ireland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,80.23850085,,
"IRL","Ireland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,75.72649573,,
"ITA","Italy","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1991","1991","PC","Percentage","0","Units",,,60.78488372,,
"ITA","Italy","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1992","1992","PC","Percentage","0","Units",,,55.14991327,,
"ITA","Italy","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1993","1993","PC","Percentage","0","Units",,,56.97593739,,
"ITA","Italy","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,57.08561431,,
"ITA","Italy","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,57.63537203,,
"ITA","Italy","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,58.80945176,,
"ITA","Italy","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,59.61859224,,
"ITA","Italy","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,59.42424242,,
"ITA","Italy","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,59.57464462,,
"ITA","Italy","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,60.78137354,,
"ITA","Italy","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,59.58926616,,
"ITA","Italy","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,59.87014404,,
"ITA","Italy","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,60.09139581,,
"ITA","Italy","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,62.16462858,,
"ITA","Italy","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,62.22122278,,
"ITA","Italy","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,62.67950218,,
"ITA","Italy","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,62.54473586,,
"ITA","Italy","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,59.12289759,"B","Break"
"ITA","Italy","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,59.07444556,,
"ITA","Italy","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,59.35060621,,
"ITA","Italy","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,60.19092279,,
"ITA","Italy","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,60.91764035,,
"ITA","Italy","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,62.26327001,,
"ITA","Italy","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,62.25472708,,
"ITA","Italy","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1991","1991","PC","Percentage","0","Units",,,69.79080876,,
"ITA","Italy","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1992","1992","PC","Percentage","0","Units",,,70.52112805,,
"ITA","Italy","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1993","1993","PC","Percentage","0","Units",,,70.97750047,,
"ITA","Italy","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,73.75306623,,
"ITA","Italy","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,74.95998577,,
"ITA","Italy","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,75.46243535,,
"ITA","Italy","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,76.55460721,,
"ITA","Italy","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,77.1243546,,
"ITA","Italy","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,80.10073487,,
"ITA","Italy","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,80.12783266,,
"ITA","Italy","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,79.1389074,,
"ITA","Italy","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,82.17362492,,
"ITA","Italy","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,81.44600016,,
"ITA","Italy","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,88.12693205,,
"ITA","Italy","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,87.33601424,,
"ITA","Italy","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,88.52035878,,
"ITA","Italy","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,88.75465291,,
"ITA","Italy","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,84.25625041,"B","Break"
"ITA","Italy","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,84.59615251,,
"ITA","Italy","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,85.15308262,,
"ITA","Italy","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,85.90336134,,
"ITA","Italy","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,87.11231761,,
"ITA","Italy","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,87.08226666,,
"ITA","Italy","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,86.48097826,,
"LUX","Luxembourg","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1991","1991","PC","Percentage","0","Units",,,55.14018692,,
"LUX","Luxembourg","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1992","1992","PC","Percentage","0","Units",,,57.42574257,,
"LUX","Luxembourg","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1993","1993","PC","Percentage","0","Units",,,65.78947368,,
"LUX","Luxembourg","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,65.09433962,,
"LUX","Luxembourg","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,60.68376068,,
"LUX","Luxembourg","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,67.28971963,,
"LUX","Luxembourg","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,63.26530612,,
"LUX","Luxembourg","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,66.97247706,,
"LUX","Luxembourg","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,65.65656566,,
"LUX","Luxembourg","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,69.91150442,,
"LUX","Luxembourg","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,70.45454545,,
"LUX","Luxembourg","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,68.26923077,,
"LUX","Luxembourg","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,60,,
"LUX","Luxembourg","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,67,,
"LUX","Luxembourg","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,69.07216495,,
"LUX","Luxembourg","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,70.10309278,,
"LUX","Luxembourg","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,66.30434783,,
"LUX","Luxembourg","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,38.66666667,"B","Break"
"LUX","Luxembourg","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,51.40186916,"B","Break"
"LUX","Luxembourg","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,50.48543689,,
"LUX","Luxembourg","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,50.4587156,,
"LUX","Luxembourg","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,57.89473684,,
"LUX","Luxembourg","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,57.65765766,,
"LUX","Luxembourg","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,57.5,,
"LUX","Luxembourg","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1991","1991","PC","Percentage","0","Units",,,81.57894737,,
"LUX","Luxembourg","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1992","1992","PC","Percentage","0","Units",,,75,,
"LUX","Luxembourg","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1993","1993","PC","Percentage","0","Units",,,79.48717949,,
"LUX","Luxembourg","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,75,,
"LUX","Luxembourg","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,76.92307692,,
