"COU","Country","IND","Indicator","SEX","Sex","AGE","Age Group","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"OAVG","OECD - Average","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,50.9,,
"OAVG","OECD - Average","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,51.5,,
"OAVG","OECD - Average","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,51.9,,
"OAVG","OECD - Average","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,52.1,,
"OAVG","OECD - Average","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,52.5,,
"OAVG","OECD - Average","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,52.7,,
"OAVG","OECD - Average","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,52.9,,
"OAVG","OECD - Average","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,53.5,,
"OAVG","OECD - Average","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,54,,
"OAVG","OECD - Average","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,54.3,,
"OAVG","OECD - Average","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,54.5,,
"OAVG","OECD - Average","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,54.7,,
"OAVG","OECD - Average","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,54.7,,
"OAVG","OECD - Average","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,54.8,,
"OAVG","OECD - Average","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,55.1,,
"BRA","Brazil","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,78.3,,
"BRA","Brazil","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,77.9,,
"BRA","Brazil","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,55,,
"BRA","Brazil","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,54.9,,
"RUS","Russia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1993","1993","PC","Percentage","0","Units",,,48.3,,
"GRC","Greece","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2003","2003","PC","Percentage","0","Units",,,52.3,,
"AUT","Austria","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2003","2003","PC","Percentage","0","Units",,,79.9,,
"PRT","Portugal","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2007","2007","PC","Percentage","0","Units",,,37.8,,
"GBR","United Kingdom","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2007","2007","PC","Percentage","0","Units",,,62.7,,
"OAVG","OECD - Average","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2008","2008","PC","Percentage","0","Units",,,65.1,,
"BEL","Belgium","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1992","1992","PC","Percentage","0","Units",,,71.8,,
"ISL","Iceland","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1992","1992","PC","Percentage","0","Units",,,60.2,,
"CHN","China (People's Republic of)","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2010","2010","PC","Percentage","0","Units",,,70.3,,
"SWE","Sweden","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2011","2011","PC","Percentage","0","Units",,,82.4,,
"MEX","Mexico","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1999","1999","PC","Percentage","0","Units",,,40.6,,
"RUS","Russia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1999","1999","PC","Percentage","0","Units",,,66.2,,
"EST","Estonia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2010","2010","PC","Percentage","0","Units",,,71,,
"OAVG","OECD - Average","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2002","2002","PC","Percentage","0","Units",,,47.7,,
"NZL","New Zealand","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2001","2001","PC","Percentage","0","Units",,,66.1,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2009","2009","PC","Percentage","0","Units",,,61.5,,
"ISR","Israel","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2006","2006","PC","Percentage","0","Units",,,65,,
"LUX","Luxembourg","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1997","1997","PC","Percentage","0","Units",,,47.1,,
"EST","Estonia","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2000","2000","PC","Percentage","0","Units",,,52.1,,
"ISR","Israel","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1996","1996","PC","Percentage","0","Units",,,65.9,,
"TUR","Turkey","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2001","2001","PC","Percentage","0","Units",,,28.5,,
"JPN","Japan","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2008","2008","PC","Percentage","0","Units",,,44.7,,
"MEX","Mexico","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2002","2002","PC","Percentage","0","Units",,,41,,
"KOR","Korea","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1994","1994","PC","Percentage","0","Units",,,50.8,,
"IRL","Ireland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2008","2008","PC","Percentage","0","Units",,,56.8,,
"ITA","Italy","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1997","1997","PC","Percentage","0","Units",,,45.7,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2002","2002","PC","Percentage","0","Units",,,70.7,,
"NZL","New Zealand","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2004","2004","PC","Percentage","0","Units",,,65.7,,
"POL","Poland","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2001","2001","PC","Percentage","0","Units",,,34.4,,
"NLD","Netherlands","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1995","1995","PC","Percentage","0","Units",,,65.5,,
"USA","United States","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2013","2013","PC","Percentage","0","Units",,,56.6,,
"BEL","Belgium","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2009","2009","PC","Percentage","0","Units",,,72.8,,
"NLD","Netherlands","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2005","2005","PC","Percentage","0","Units",,,68,,
"SVN","Slovenia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2002","2002","PC","Percentage","0","Units",,,32.5,,
"NOR","Norway","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1998","1998","PC","Percentage","0","Units",,,61.1,,
"ESP","Spain","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1996","1996","PC","Percentage","0","Units",,,48.1,,
"DEU","Germany","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2007","2007","PC","Percentage","0","Units",,,49,,
"LUX","Luxembourg","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2000","2000","PC","Percentage","0","Units",,,51.7,,
"ISR","Israel","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2013","2013","PC","Percentage","0","Units",,,51,,
"CHE","Switzerland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1991","1991","PC","Percentage","0","Units",,,72.9,,
"HUN","Hungary","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2006","2006","PC","Percentage","0","Units",,,55.5,,
"GBR","United Kingdom","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2010","2010","PC","Percentage","0","Units",,,70.2,,
"HUN","Hungary","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2012","2012","PC","Percentage","0","Units",,,58,,
"GRC","Greece","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2002","2002","PC","Percentage","0","Units",,,77.2,,
"FRA","France","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1994","1994","PC","Percentage","0","Units",,,75,,
"SVN","Slovenia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2005","2005","PC","Percentage","0","Units",,,36.3,,
"BEL","Belgium","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2006","2006","PC","Percentage","0","Units",,,73.4,,
"EST","Estonia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2007","2007","PC","Percentage","0","Units",,,68.8,,
"ESP","Spain","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2006","2006","PC","Percentage","0","Units",,,82.5,,
"NLD","Netherlands","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1998","1998","PC","Percentage","0","Units",,,68.1,,
"CAN","Canada","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1996","1996","PC","Percentage","0","Units",,,60.4,,
"NOR","Norway","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1995","1995","PC","Percentage","0","Units",,,53.7,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2002","2002","PC","Percentage","0","Units",,,44.8,,
"NZL","New Zealand","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2011","2011","PC","Percentage","0","Units",,,72.1,,
"AUS","Australia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2011","2011","PC","Percentage","0","Units",,,67.5,,
"DEU","Germany","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1997","1997","PC","Percentage","0","Units",,,79.5,,
"OAVG","OECD - Average","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1998","1998","PC","Percentage","0","Units",,,55.5,,
"KOR","Korea","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1990","1990","PC","Percentage","0","Units",,,76.2,,
"CHE","Switzerland","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1995","1995","PC","Percentage","0","Units",,,64.4,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1992","1992","PC","Percentage","0","Units",,,71,,
"ISL","Iceland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2011","2011","PC","Percentage","0","Units",,,87.8,,
"PRT","Portugal","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1997","1997","PC","Percentage","0","Units",,,76.4,,
"NLD","Netherlands","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1999","1999","PC","Percentage","0","Units",,,70.3,,
"SVN","Slovenia","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2001","2001","PC","Percentage","0","Units",,,40.5,,
"FIN","Finland","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1998","1998","PC","Percentage","0","Units",,,45.1,,
"ESP","Spain","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1992","1992","PC","Percentage","0","Units",,,79.6,,
"ZAF","South Africa","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2006","2006","PC","Percentage","0","Units",,,64.8,,
"ISL","Iceland","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1995","1995","PC","Percentage","0","Units",,,80.9,,
"FRA","France","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1997","1997","PC","Percentage","0","Units",,,36.7,,
"USA","United States","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2007","2007","PC","Percentage","0","Units",,,81.7,,
