"COU","Country","IND","Indicator","SEX","Sex","AGE","Age Group","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"EST","Estonia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,3.5,,
"EST","Estonia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,3.3,,
"EST","Estonia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,2.7,,
"EST","Estonia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,3.4,,
"EST","Estonia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,3,,
"EST","Estonia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,4.8,,
"EST","Estonia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,5.6,,
"EST","Estonia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,4.7,,
"EST","Estonia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,1.6,,
"EST","Estonia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,1.8,,
"EST","Estonia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,1.8,,
"EST","Estonia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,2,,
"EST","Estonia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,2.1,,
"EST","Estonia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,1.6,,
"EST","Estonia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,1.4,,
"EST","Estonia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,2,,
"EST","Estonia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,2.7,,
"EST","Estonia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,3.6,,
"EST","Estonia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,2.8,,
"RUS","Russia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,7.3,,
"RUS","Russia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,6.8,,
"RUS","Russia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,8.6,,
"RUS","Russia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,8.5,,
"RUS","Russia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,13.7,,
"RUS","Russia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,13.8,,
"RUS","Russia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,13.9,,
"RUS","Russia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,14.3,,
"RUS","Russia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,14.3,,
"RUS","Russia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,16.3,,
"RUS","Russia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,12.9,,
"RUS","Russia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,11.3,,
"RUS","Russia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,10.4,,
"RUS","Russia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,10.6,,
"RUS","Russia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,4.5,,
"RUS","Russia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,4.1,,
"RUS","Russia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,5.8,,
"RUS","Russia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,5.6,,
"RUS","Russia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,10.3,,
"RUS","Russia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,10.2,,
"RUS","Russia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,10.5,,
"RUS","Russia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,10.8,,
"RUS","Russia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,10.4,,
"RUS","Russia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,11.4,,
"RUS","Russia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,8.1,,
"RUS","Russia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,6.7,,
"RUS","Russia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,6.2,,
"RUS","Russia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,6.4,,
"SVN","Slovenia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,12.6,,
"SVN","Slovenia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,12.6,,
"SVN","Slovenia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,16.7,,
"SVN","Slovenia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,15.7,,
"SVN","Slovenia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,15.5,,
"SVN","Slovenia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,16.5,,
"SVN","Slovenia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,15.4,,
"SVN","Slovenia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,15.1,,
"SVN","Slovenia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,15.4,,
"SVN","Slovenia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,16.6,,
"SVN","Slovenia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,15.7,,
"SVN","Slovenia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,16.1,,
"SVN","Slovenia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,14.9,,
"SVN","Slovenia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,19.1,,
"SVN","Slovenia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,19.3,,
"SVN","Slovenia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,19.3,,
"SVN","Slovenia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,20.8,,
"SVN","Slovenia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,19.7,,
"SVN","Slovenia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,17.8,,
"SVN","Slovenia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,19.4,,
"SVN","Slovenia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,20,,
"SVN","Slovenia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,18.7,,
"TUR","Turkey","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2010","2010","PC","Percentage","0","Units",,,17.9,,
"PRT","Portugal","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","1992","1992","PC","Percentage","0","Units",,,3.4,,
"GBR","United Kingdom","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","1992","1992","PC","Percentage","0","Units",,,3.7,,
"AUT","Austria","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2009","2009","PC","Percentage","0","Units",,,32,,
"ITA","Italy","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","1990","1990","PC","Percentage","0","Units",,,5.6,,
"LUX","Luxembourg","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","1998","1998","PC","Percentage","0","Units",,,1.1,,
"GBR","United Kingdom","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","1999","1999","PC","Percentage","0","Units",,,4.6,,
"ESP","Spain","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2005","2005","PC","Percentage","0","Units",,,16.5,,
"GRC","Greece","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2011","2011","PC","Percentage","0","Units",,,4.6,,
"TUR","Turkey","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","1993","1993","PC","Percentage","0","Units",,,16,,
"AUT","Austria","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2002","2002","PC","Percentage","0","Units",,,2.1,,
"AUS","Australia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2007","2007","PC","Percentage","0","Units",,,5.4,,
"SVK","Slovak Republic","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2009","2009","PC","Percentage","0","Units",,,3.2,,
