"COU","Country","IND","Indicator","SEX","Sex","AGE","Age Group","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"ISL","Iceland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,24.1,,
"ISL","Iceland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,23.7,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1990","1990","PC","Percentage","0","Units",,,4.4,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1991","1991","PC","Percentage","0","Units",,,4.8,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1992","1992","PC","Percentage","0","Units",,,5,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1993","1993","PC","Percentage","0","Units",,,6,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,6.4,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,6.7,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,6.4,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,6.9,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,8.2,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,7.8,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,7.3,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,6.9,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,6.9,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,7.2,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,6.7,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,6.9,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,7.2,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,7.4,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,8.3,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,11,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,12.1,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,12.8,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,13.1,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1990","1990","PC","Percentage","0","Units",,,21.2,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1991","1991","PC","Percentage","0","Units",,,21.5,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1992","1992","PC","Percentage","0","Units",,,22.7,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1993","1993","PC","Percentage","0","Units",,,25.5,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,25.5,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,27,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,26.9,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,27.6,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,31.9,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,32.7,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,32,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,32.6,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,32.8,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,33.4,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,34,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,34.6,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,34.3,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,35,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,35.5,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,37.4,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,38.2,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,39.1,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,37.5,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1990","1990","PC","Percentage","0","Units",,,4,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1991","1991","PC","Percentage","0","Units",,,4,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1992","1992","PC","Percentage","0","Units",,,4.7,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1993","1993","PC","Percentage","0","Units",,,4.5,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,4.2,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,4.8,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,4.7,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,5.1,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,4.9,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,5.3,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,5.4,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,5.2,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,4.9,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,4.8,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,5.5,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,5.3,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,5.5,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,5.5,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,6.1,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,6,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,6.3,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,6.5,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,7.5,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1990","1990","PC","Percentage","0","Units",,,18.4,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1991","1991","PC","Percentage","0","Units",,,18.5,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1992","1992","PC","Percentage","0","Units",,,19.8,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1993","1993","PC","Percentage","0","Units",,,20.5,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,20.6,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,21.1,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,20.9,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,22.2,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,22.4,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,23.2,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,22.5,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,22.6,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,22.7,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,23,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,28.7,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,28.8,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,29.3,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,29.8,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,30.5,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,30.5,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,31,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,31.2,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,32.2,,
"JPN","Japan","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,8.6,,
"JPN","Japan","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,8.9,,
"JPN","Japan","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,8.8,,
"JPN","Japan","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,8.8,,
"JPN","Japan","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,8.5,,
