"COU","Country","IND","Indicator","SEX","Sex","AGE","Age Group","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"GRC","Greece","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,2.8,,
"GRC","Greece","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,3.2,,
"GRC","Greece","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","1990","1990","PC","Percentage","0","Units",,,1.7,,
"GRC","Greece","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","1991","1991","PC","Percentage","0","Units",,,1.6,,
"GRC","Greece","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","1992","1992","PC","Percentage","0","Units",,,2.4,,
"GRC","Greece","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","1993","1993","PC","Percentage","0","Units",,,2.4,,
"GRC","Greece","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,2.6,,
"GRC","Greece","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,2.6,,
"GRC","Greece","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,2.9,,
"GRC","Greece","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,2.9,,
"GRC","Greece","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,4.3,,
"GRC","Greece","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,4.1,,
"GRC","Greece","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,3.2,,
"GRC","Greece","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,3,,
"GRC","Greece","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,3.5,,
"GRC","Greece","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,3.2,,
"GRC","Greece","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,4,,
"GRC","Greece","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,4.3,,
"GRC","Greece","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,4.5,,
"GRC","Greece","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,4.3,,
"GRC","Greece","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,4.1,,
"GRC","Greece","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,4.7,,
"GRC","Greece","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,5.1,,
"GRC","Greece","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,5.4,,
"GRC","Greece","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,7.1,,
"HUN","Hungary","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,0.7,,
"HUN","Hungary","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,0.7,,
"HUN","Hungary","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,0.7,,
"HUN","Hungary","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,0.7,,
"HUN","Hungary","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,0.6,,
"HUN","Hungary","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,0.4,,
"HUN","Hungary","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,0.4,,
"HUN","Hungary","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,0.5,,
"HUN","Hungary","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,0.6,,
"HUN","Hungary","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,0.5,,
"HUN","Hungary","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,0.6,,
"HUN","Hungary","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,0.6,,
"HUN","Hungary","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,0.7,,
"HUN","Hungary","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,1,,
"HUN","Hungary","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,1.3,,
"HUN","Hungary","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,1.5,,
"HUN","Hungary","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,1.9,,
"HUN","Hungary","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,1.9,,
"HUN","Hungary","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,1.7,,
"HUN","Hungary","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,1.7,,
"HUN","Hungary","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,1.7,,
"HUN","Hungary","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,1.7,,
"HUN","Hungary","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,1.5,,
"HUN","Hungary","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,1.2,,
"HUN","Hungary","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,1.1,,
"HUN","Hungary","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,1.2,,
"HUN","Hungary","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,1.5,,
"HUN","Hungary","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,1.3,,
"HUN","Hungary","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,1.2,,
"HUN","Hungary","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,1.4,,
"HUN","Hungary","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,1.5,,
"HUN","Hungary","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,1.5,,
"HUN","Hungary","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,2.1,,
"HUN","Hungary","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,2.6,,
"HUN","Hungary","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,3.3,,
"HUN","Hungary","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,3.7,,
"ISL","Iceland","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,0.5,,
"ISL","Iceland","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,1.1,,
"ISL","Iceland","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,0.8,,
"ISL","Iceland","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,1.4,,
"ISL","Iceland","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,5.2,,
"ISL","Iceland","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,5.2,,
"ISL","Iceland","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,3.8,,
"ISL","Iceland","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,4.9,,
"IRL","Ireland","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","TOTAL","Total","1990","1990","PC","Percentage","0","Units",,,1.8,,
"IRL","Ireland","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","TOTAL","Total","1991","1991","PC","Percentage","0","Units",,,2,,
"IRL","Ireland","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","TOTAL","Total","1992","1992","PC","Percentage","0","Units",,,2,,
"IRL","Ireland","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","TOTAL","Total","1993","1993","PC","Percentage","0","Units",,,2.6,,
"IRL","Ireland","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,3,,
